P_twap,P_usd
96.91891424055589,96.88447770183294
97.67856055218692,97.65839703255868
97.90625639780393,97.89399804973407
97.48337670279527,97.46281135516664
97.56311696616059,97.54223238978469
97.62845696299547,97.5957723486116
97.22963243449448,97.20233410890874
97.75887914011282,97.73930147011832
97.36769592393858,97.34626307068754
96.60136314722168,96.56334241496128
97.4410289875369,97.41111411622794
97.53779738712181,97.51483421866249
96.83739793704729,96.80634366370765
96.72823991921683,96.69533829483366
97.65936698264102,97.63626406101461
97.93003756269103,97.91681492245011
96.47157387780648,96.43079956445277
97.0294852057198,96.99685666203685
97.75535837908086,97.73262555696076
97.17972251413057,97.15108951740773
98.13108804730315,98.1119970593648
97.87284158336836,97.86119620459293
97.55911590180695,97.53272321541803
97.28944509010051,97.2650530020008
96.83818219543463,96.80299127249278
96.71752845926275,96.68991032860087
97.09567323820924,97.07154822326535
97.24507946181716,97.22478797820888
96.81957447701221,96.78847399886197
97.12020244754251,97.08692359837421
96.57468960877031,96.53896737415519
96.97617436376339,96.93203133737718
97.0552930399412,97.02019203370104
97.72929976681073,97.70465119551922
97.39780434347514,97.37598940026737
97.35922359343147,97.33806914588689
98.06003378839186,98.04518359204258
96.57420456837677,96.53600951526334
97.0871317755782,97.05111666919906
97.25248653669172,97.22892576093437
97.39051235619574,97.37124547716655
98.2279253267449,98.21761404771733
97.32251566819141,97.28987954202164
96.7864288872371,96.7509880053362
96.73404173455903,96.70626152172159
97.15052502627887,97.122387225646
96.6972537143518,96.65640787485046
97.30708269067,97.2814231665737
97.25187460382227,97.22266291502535
96.87844710027501,96.84537449300572
97.27107315560443,97.24790948100865
97.22055929739645,97.20570913156934
97.29469247443143,97.26083952161297
97.01956301991437,96.98506767104024
97.82483742147204,97.80810145181403
96.98280074988882,96.95648528359028
97.74426099059436,97.722987389447
97.48702459192089,97.4643503453065
96.7370215953789,96.69752361237651
97.92045896385989,97.89907447697031
96.74765302739141,96.70856239397398
98.07859186947582,98.06447852525216
96.9650879484256,96.93069680405983
96.70792440081442,96.66896229535455
96.95199620379714,96.92007943450825
98.00143173968945,97.9705305158482
96.95455298460725,96.91573730325126
96.87733868764019,96.84786250318295
97.32759000120286,97.30561561820707
98.19710454021515,98.17461672305568
97.43086298132474,97.40683154833296
97.06372664686519,97.04078824650648
97.80976018689918,97.78918846476867
97.51464401736197,97.48630533943366
97.36456099885493,97.34409761650481
97.18634904291895,97.16108042262532
97.63300821130431,97.61370885135915
97.13199163780897,97.11141835285298
97.79986585173867,97.77573115066451
97.03817971153465,97.00695264397464
97.41104334136418,97.38709577940323
97.02342852080912,96.99428871892738
97.07117046007794,97.04129616515229
97.05929534946223,97.0278644522256
96.94676505988551,96.91991131915788
97.0869113531981,97.06532912066024
97.16899207996437,97.1457540443696
97.45581584693667,97.43796278391186
97.61705249291025,97.59726503506964
96.88206392712776,96.84710468361018
97.14448281868953,97.11428337252075
96.76201789697662,96.72862644675793
96.24058477249561,96.19500073098553
97.09664504529809,97.07379871873535
97.40019919665319,97.37278569828003
97.19862019525594,97.1790933807623
97.37232209902987,97.35114617968408
97.60421741479814,97.58766379138277
97.02521896015233,96.99461519899913
97.5030204591788,97.47825613864086
96.76822033537103,96.73630603536706
97.76052121606025,97.7434793229638
97.20912397465013,97.18671731708271
97.90452949121311,97.88714488804453
97.76183492908181,97.74515261047377
96.17377093110682,96.12503058483777
96.84411351655542,96.80778608252908
97.10533035010063,97.07341730120646
96.68055498914872,96.6384081669998
96.94053663542564,96.90808678028587
97.34417877308633,97.3189954465017
96.78307283850286,96.74492571807805
97.5982557610045,97.57970284312303
96.83846769680122,96.81163141921658
97.61100862349946,97.59063212591454
97.61090401094141,97.58139657884337
97.09356134116925,97.0600331237719
96.92157155558267,96.88388592999684
96.88249486026001,96.85969192217433
97.85700468482717,97.83821670486066
97.31989934081153,97.29457147547025
97.0699919883061,97.04140363216949
97.04683706099688,97.01641863990605
97.86420348979034,97.84798954470631
96.69770872084239,96.65967334356671
96.92153220925611,96.89497646735231
97.9082185827693,97.89451957216164
97.44072662743561,97.41492729062522
97.1379101166525,97.11381236765695
97.12197261777789,97.08612239025543
97.66410300259835,97.63912592773237
97.01074084416288,96.98054454497989
97.41149442235124,97.38903978250343
96.77506805741814,96.74021005454043
97.03390668145715,97.00151478706844
96.91593718405831,96.87784986876665
97.01540371287287,96.99178991429177
97.28298426023021,97.2550322182903
96.74438452261352,96.71874619884737
97.189494060296,97.16407873838943
98.22281667337866,98.21211757175388
97.68390052834314,97.6698087142661
97.00034420528056,96.9695362298772
97.13294894551302,97.10013679006144
97.01510015207157,96.98956041599176
97.63359277546795,97.61479760163787
97.32799651694053,97.30633339313893
97.85804581834712,97.84288357792809
97.06501261519509,97.03946316276024
97.66187192473299,97.64307820845733
96.44474471772702,96.40058121365554
97.86104513622077,97.84254022868323
97.21215658890016,97.18493143676345
97.34819920744388,97.32211632845694
98.11975551403306,98.10316512746272
97.45973007991329,97.43521017671817
97.86441330775898,97.84815857417438
97.0314251743735,97.00477774272021
97.19955040164068,97.17014545784426
97.40555423044214,97.38766915536435
97.41118319137638,97.39261408020494
97.33364223003896,97.30867985314093
97.50452340638454,97.47988673425624
96.97904565826268,96.94745391935932
96.41684685881343,96.38341551286932
96.69687713060169,96.66091939397452
98.01429310157451,97.9995325820077
96.51961830775159,96.48300406810769
96.99916272464405,96.96686978192689
97.2917607992589,97.26175824421202
96.60122626573482,96.555065691059
96.648273353976,96.60995101991705
