P_twap,P_usd
99.48220568245492,99.40536229109587
97.36117560109871,97.07876983947185
93.05439295481962,92.82034221408186
107.96947223766215,107.86931947275917
98.13578737676102,98.03989577455667
84.9612583016338,84.68732368527813
99.96566097111571,99.88599261863074
110.53078320850004,110.32621759344711
96.62098771197134,95.31044812362309
90.09340420388072,89.96689294500196
90.72484009720154,90.32187398000876
85.92665079775696,85.60814686929777
111.19326079431399,111.04464260467988
95.92232083370672,95.75437901329857
111.35907904804402,110.81129944700601
95.323798106577,95.03138425141387
89.33374455166813,88.95506272668759
107.74170986766468,107.67507280227986
105.94534609600086,105.86361185840025
101.95426632309024,101.90270004584498
106.18939463223441,105.86005906377326
92.51854581797052,92.03371141373646
94.09729245268822,93.44033212445807
89.17046098751356,89.0454084835526
109.0111415682356,108.8642547110668
100.07816813817053,100.01201710569204
111.06520752973334,110.3377497066563
102.81757419696578,102.71443535067404
100.32878154288163,99.64563230018454
98.81783578542496,98.50916036805944
102.24908673298688,102.16037791783057
96.12426807176962,95.97467873770049
97.11679564061883,96.98028428226966
100.20875040337542,100.10454038341886
94.12660962688199,93.6856487638891
88.68672488702413,88.2291695054514
114.24769490504879,113.75268478216864
104.39719006412062,104.27423819162239
93.9092540799739,93.52118373792263
95.65123437699202,95.5235469498373
99.07608995633558,98.79402879117981
99.1794326636535,99.09561380180516
95.48817052614746,95.26401621883704
97.53013385698583,97.34213618780203
89.5391295527411,89.35065479986939
100.93333484127808,100.81929489462058
98.39763617925693,98.28421807360672
96.26781161068786,95.90367181644513
105.14969598228672,105.08375060494915
94.60512011862492,94.44152888307174
85.23039560058915,84.59556461675788
90.1463552709167,89.96384055532484
110.19552795399451,110.04150526189251
91.73534287933585,91.19174507641755
102.36415708752091,102.23292563558573
87.04614355708755,86.74907967570418
103.25733550421745,102.79278462470307
99.96450483112073,99.83549013408047
98.24486439744162,97.93718511529495
102.0561627803655,101.94963252428073
98.09235495216275,98.05058417495906
111.49960841952985,111.08904743517321
104.23723529892574,103.97146983023295
86.81620476454465,86.52704063564768
103.51185556827488,103.27241619520764
107.29648832322432,107.11397081636304
94.10321200850794,93.99558614153557
96.45368760753719,96.32379695653567
101.63300108182627,101.40878073960454
107.11360173817832,106.97554233657448
90.64073148228368,90.581798181686
88.33523628688248,87.9712466672464
94.81385072948726,94.43579772600604
101.11772887429342,100.89908870938423
