P_twap,P_usd
97.82288011717652,97.81093384553934
97.83480508081371,97.82054378786444
98.99422894055235,98.98434068807498
98.20596283284432,98.19565542462935
99.7950978666094,99.78858796218141
99.05916246608739,99.0544768971818
99.75116253443436,99.75035668445454
98.42888215472158,98.42144429404911
98.3690626909337,98.36438767027082
96.60826334083164,96.57444352100724
98.44963511567364,98.43921024705674
99.46934459073475,99.46815272958972
98.59829232653807,98.57890096462081
97.17258947421946,97.14543975561573
98.74937949450673,98.74269632573372
98.10057715849396,98.08557679376439
98.91450938968566,98.90377127527357
98.4593711581927,98.44891257955426
98.47869505045134,98.45439941753715
98.00239191494127,97.98619786573533
98.64611283416201,98.63412184315784
97.53351065256923,97.51812730980267
97.47401547583856,97.45231533996767
98.31281098699992,98.29413436739982
98.67749013509564,98.67320798211327
97.38796530213371,97.37028426472017
99.00789410790398,98.99706527768019
99.32918046071754,99.32809998254079
97.79174935599858,97.78366285166359
99.0017334941781,98.99852485111325
98.20612023837242,98.18963720733022
96.98465674905282,96.95339570421798
97.27433581529945,97.26077461857658
99.10728075812176,99.09941637605611
97.98059314648025,97.9681934807804
98.3854007054838,98.37502867019334
97.97741719701077,97.96478204317549
97.4704015770237,97.44389807198927
98.63698544168024,98.63487431396258
98.64737136423648,98.640396296053
98.02104953269334,98.01171037096508
98.07403104130992,98.06042974332993
97.52698722110712,97.5047448423531
98.24080074481697,98.22658902097574
99.32882606743009,99.32420238386925
96.78518632795586,96.7501111180541
97.37924762294077,97.36608717419811
96.65118083450116,96.62650640712566
97.70403251218184,97.67778346587552
98.6980665654865,98.68977292573096
98.4498290183979,98.4419267999088
97.58429719090215,97.5651660403044
97.02128509964676,96.9949758186452
97.4880338860578,97.47679899369831
99.03387554932189,99.02283650848747
98.09912951672003,98.09273648970141
96.78314527238618,96.74946707463614
99.14544976830166,99.143703797933
99.0305266730298,99.02297018277574
98.09941007946323,98.08487948915462
97.57875574750786,97.55320111209602
97.0794603406772,97.05585148129639
99.75660440590212,99.75024447374686
96.9185806786162,96.89487816424835
97.94914409037396,97.93158191331632
98.34863964985095,98.33995005764012
98.41679367097181,98.40870683229478
97.85982067030162,97.84476675643124
98.37214037418848,98.36264471841237
97.15882043326897,97.1288723386287
97.19929729357618,97.16883612354566
96.65415090371758,96.62031369115005
99.20486297161057,99.20277046436192
98.30801238376844,98.29629564042874
96.87756414597952,96.85041153395547
98.09830618553748,98.08267376002554
97.20149618962141,97.17440232167996
98.7759790327882,98.7714218473418
98.58391043163496,98.5652165303591
98.27443521953418,98.26325852805583
98.91208227119118,98.90786756395399
99.52213032073846,99.51235512801918
98.38663270203489,98.37598627620031
98.4511135026478,98.44628010691041
98.51461214044905,98.50892516109988
97.08084394441292,97.06193789070376
98.40716685682406,98.39856294975576
97.7505436308927,97.74389216914044
98.17523100086237,98.16300700155007
97.69865495890355,97.6774822652082
98.1346063654457,98.12541094638381
97.62620000995481,97.61126047047766
99.02766720976635,99.02114508068117
98.78465486740396,98.78087837398972
97.54906772386695,97.52839028090442
97.78167480001444,97.76661553624213
98.02101401379088,97.99646043013831
97.39197179549203,97.37493877657451
99.33100539470428,99.32685808297516
98.4949195076675,98.48635264653244
98.26866640527884,98.25836962909219
97.8671690063166,97.84993338034887
99.57632986952905,99.57266157835973
97.29878321407827,97.2769333631534
98.45222835028034,98.44121204897364
98.37808775126136,98.36158684395353
98.0313518221483,98.01298619985548
98.18827681389524,98.17749566788427
98.80494034718879,98.79676861885581
98.64372850729504,98.63889930206507
99.47831057912117,99.47649371733911
98.22170730177814,98.21087523041426
98.17692969627004,98.16446303328163
98.77751248935938,98.77206695942452
98.0096512400314,98.0025595598644
98.34387233266278,98.32909008544672
97.04023524814627,97.02124455353108
98.35278227912237,98.3365471357489
98.25569260071609,98.23838706763631
98.4181473314819,98.41188898738605
98.43396213238474,98.41828143310185
98.61096897865613,98.60451768695752
97.7310547948503,97.71449794256607
98.212014821344,98.2015020130971
98.28127406481558,98.26406694488693
98.58112161315493,98.56807220889368
98.17239088989729,98.16437470751278
98.0590812266581,98.05110089255423
96.6803371052079,96.6330891775411
98.55380696753376,98.54633970295326
97.73320379777319,97.71684565153555
98.70693776351804,98.69904943531101
98.47629968032416,98.47300662853038
97.7254478648396,97.71582361173326
98.78236227373951,98.7798399028832
97.96949445045732,97.95337260136908
99.94537726941735,99.94041996516725
97.9340840765771,97.92077727049896
97.77324902493943,97.75993933423118
98.96917120901318,98.95809293907546
98.51193974143605,98.50330597876342
97.95260655172159,97.94705772948029
97.00478153649354,96.97189272350336
98.32473959383762,98.31420050376877
98.70526733850308,98.69878980686379
97.7144870628727,97.69813664924519
98.40677531622778,98.3988590654013
98.77168802098555,98.76812966804744
97.29001185666812,97.27365514899513
97.92840056215256,97.9151157893705
98.0942695048504,98.08739439661258
97.04476465840985,97.0092854264657
98.28312263887456,98.27427177940564
97.17209602847828,97.1432741197173
98.13746762154378,98.12586260093191
97.71847330385717,97.69929981095846
98.73432144300664,98.72737911917791
97.79038154352511,97.77411779973909
97.1665692229245,97.13989132074592
97.86089143026885,97.84495163014945
98.08832746248825,98.07316332168551
98.3948112731681,98.38986316743251
98.21939089316812,98.20451907221994
98.37370987861533,98.36766412834504
99.6484201983233,99.64561818678418
98.07465796039442,98.05060951865475
97.54642188137815,97.53178969779827
98.53469053161898,98.5274829978995
98.02403423450686,98.00010396057037
96.86504754245351,96.83918036121361
97.79274979470465,97.77637141474683
98.13069653234288,98.11903380828453
98.86144332086046,98.85620486613831
98.50684728401947,98.5002797846508
97.60276267561862,97.58069824563921
97.4658074680999,97.44022987096561
98.2137852797968,98.20197196177662
97.91962486453778,97.89648356317923
98.71248254140522,98.70501163338966
99.29091845609967,99.28814134211174
98.25167357796423,98.2403674406754
98.11082232925892,98.09224843617177
98.62825052516278,98.61683713735141
98.2725874397062,98.26397949974728
97.94502318131909,97.92669148365427
99.47747547040235,99.47054556562547
98.27205321228739,98.25861982309524
98.79811688025843,98.78955914911647
98.32561912169714,98.30847420951096
97.99650813625561,97.97615499184244
98.33112879375942,98.31490712754149
98.4872805825858,98.4778593266568
97.85963996220784,97.85172394387311
97.90296760606473,97.88812432948163
97.97660506830621,97.9551355212218
98.93119893511894,98.92421571355978
97.880319957639,97.87174547348434
98.43322704340913,98.42732324378102
98.6822554894684,98.67010113269826
98.61752225133164,98.61316018380113
97.52071386336958,97.50743403568806
98.28019421316618,98.26241432549499
98.2855547791542,98.26985165174112
98.80478850463732,98.79696380436145
96.93396512828447,96.90944471420929
97.73727037067525,97.72745979718128
96.35681023075415,96.32528935637443
99.51816324506666,99.51541709703996
97.13218097530016,97.10887355267649
96.62626201108799,96.59662046158738
97.83773950066875,97.81342992518799
99.34710799891359,99.33885284759425
98.1514320194285,98.14127936533541
97.73500352775045,97.72490375177607
98.3613266840003,98.3577487608602
98.1718477311391,98.16480323127799
98.41880996278924,98.41101179191409
97.91181782838532,97.89365424506784
97.47271415733539,97.45802872969587
98.57964434077672,98.57037218042825
97.70177607752468,97.6826629316328
98.98007890136002,98.977171886234
99.06713177364567,99.06012888772379
98.18216830840909,98.17021117023062
97.15635562890034,97.13741147290622
97.71932687900973,97.71242709201408
98.25199505716527,98.23901838196524
98.49123696218399,98.48705262244992
98.9195221181109,98.91025816814717
97.53558174406055,97.52132501981512
99.16277574214732,99.15827436038136
97.97649985157956,97.96450453537588
99.42059163640029,99.41554098826052
98.97847317460207,98.97523316534979
98.3696071526993,98.35932300095341
98.33739703289075,98.31849526497388
97.1534273106027,97.11247985355662
98.19673059668406,98.18106786821872
98.24995903143517,98.23999404364419
97.60851823310084,97.59163360034908
98.24916517131872,98.23548179196928
97.220460064628,97.19326297247126
96.84047713499933,96.80847384312088
98.97244055931077,98.9684350892986
97.95486433811543,97.93939070045923
98.22112253499003,98.20627975310954
97.97320476255841,97.95389358484519
98.29632638810746,98.2927695559502
98.49844630519505,98.48957480913475
97.75965375568045,97.73785412002653
98.6802169549691,98.67165648415961
98.41722176189424,98.40254408975892
98.04394860027392,98.0363592868886
98.47653377020767,98.47101188111026
98.02021204160098,98.01793620621719
97.97113073955494,97.9476323320739
98.35400214959014,98.34553272304731
98.04524890383956,98.03451706274555
97.85905239962989,97.84661948040562
98.14552101470689,98.12823560199976
97.9506980705978,97.93621365770228
98.90637524830325,98.89864106001365
97.9381339812017,97.92344151722929
99.05021451065282,99.04824280229845
98.18557496751926,98.17670314081315
97.69123931007594,97.67013525004127
97.35368651387881,97.34495440145432
97.35539033392561,97.33260032794153
97.46210821273935,97.44490550533499
98.49213645702397,98.47838011285789
98.93407988359611,98.93087188774756
97.27656180132355,97.25519750482323
98.15829367941538,98.13535850110748
97.22914535888209,97.21351926152954
99.47059199492773,99.46839417475722
97.8678786887499,97.85426938773877
96.95756477045812,96.93555559405387
98.19927148597782,98.19174194396605
97.65207906863898,97.63029840320115
97.87243357663525,97.85229035716208
98.35060945482343,98.33260613097582
99.16375853176567,99.15472799799541
98.4355778199751,98.42242356621117
98.2869654643187,98.28356915615119
98.25880709365741,98.25179270721858
98.00553768391315,97.989504381974
98.09951292013763,98.09273847125158
99.27404379180487,99.27010819345176
97.9715591897384,97.94819387262665
98.37671299477677,98.37151344021179
98.53827738217069,98.52775561062302
98.0891256793857,98.08020775297415
98.40678272271835,98.40070851732706
99.10973083281696,99.10446209385982
98.62432292471529,98.61795177184726
97.98026024307168,97.96429023435911
98.4151098769159,98.40767971743124
99.07544775734088,99.07222406268559
98.74622370118648,98.73359967915104
99.56783526834032,99.56381720602677
98.07569905090166,98.06048999235719
99.71519200061279,99.70987556520299
98.25318863291749,98.24469310732104
99.23516380608618,99.22528633109289
97.08684932728055,97.07115068959395
99.63625638166279,99.63536864053124
98.67759740940735,98.67203451751577
96.89444103735006,96.86668276083081
98.62588675735782,98.61052034625331
98.5844595520874,98.58207619659477
97.97879471016857,97.95548144494576
98.10820608817792,98.08638366285014
97.97229361148928,97.95657851781262
98.69274878212971,98.68808019460933
99.02979864686175,99.02693414790436
98.30205448271973,98.29462742265521
98.67868562787527,98.67221844724351
98.41523027731482,98.40665976153102
