P_twap,P_usd
95.67592857275639,95.65071088353355
96.24492860532459,95.98117108792307
99.4831423089148,99.44240991109075
98.01402240379724,97.93683892941235
98.11059849457133,98.06427538278022
95.35141098189706,95.31394169266778
97.99824809533419,97.98610091011705
96.59791984019189,96.5828772318619
97.29520774697455,97.14175957046426
94.21412322604868,94.13444679413452
99.48005414014428,99.46850920083038
94.06526441772898,93.91139627124083
97.9494597334244,97.92563930227756
97.35699629067587,97.33251335561964
95.96851886079156,95.9369099874919
100.31652317580219,100.29490505581424
99.00296536355977,98.94669403407926
95.61070540095598,95.51060843191141
91.09582428083583,90.95405118243691
92.99833593205416,92.77214498488901
96.12054913872942,96.08120287726891
95.34203491936105,95.26190756328694
96.95309929032602,96.8949800883025
97.55681324066435,97.46094703047685
96.56320850536427,96.49347401446026
101.76854981586769,101.7469962709324
100.76926505458276,100.74300345953318
100.51597578757243,100.46469730023347
97.6143759746292,97.48308266765488
93.19894110683622,93.12291179864417
96.62528292120375,96.5614780272051
101.9617421605565,101.89023523445225
100.62147913115392,100.51915083218195
91.1310971689112,90.89400669354531
98.78547975015887,98.76703414220553
101.92240080359483,101.90008782727332
97.87855804748828,97.80118080069936
97.2339960016424,97.11657942238972
97.8891564031282,97.86998295828369
97.04685690769513,96.98885829539245
101.31618956613448,101.29013103687754
94.9395911125338,94.85529110830868
99.77764136003134,99.749844862482
95.12174765846939,94.98941024098689
101.56173082000147,101.48021518778341
98.6638809772638,98.65437616485109
104.13457437348006,104.08064574839271
95.59819153671053,95.55065467718053
99.81336406037379,99.77094091104728
99.76343850359751,99.74987965046441
104.74599922684736,104.70611450850208
99.73653356290521,99.71205889650587
100.04283003981811,100.00935487784443
102.41429614762006,102.38269282171092
93.10894627478281,92.98519853541954
102.90466781609301,102.87846878804434
99.19751312867442,99.18516071645129
97.269970501199,97.21865768325658
93.17544679679823,93.06148140098986
98.16198949302803,98.13369417209113
98.46950592928181,98.45502649814475
94.88687067144511,94.67056213324962
96.85834484844361,96.8339350481603
97.86326184599199,97.81322433053168
95.46198138264899,95.3823159016012
99.239944978688,99.21344368842871
97.75344154414702,97.7348628609861
93.87046932865853,93.75464919458739
96.08112672907538,96.0558047696731
100.4741328038382,100.45331473247809
97.58876720208193,97.57069574152611
98.24258657621351,98.23735725033139
95.92514439058483,95.88833782727416
98.71247760359297,98.6863659807451
93.78592122165286,93.56039089663196
97.61797333159384,97.59483851566915
98.67800108431385,98.66023742519435
97.30645668208618,97.20588440826951
94.86145079086832,94.83340568851494
99.95542813858317,99.86491498286782
97.12470400545006,97.09476967247447
100.1646895797203,100.15357703212919
98.31814052223977,98.28497242684598
93.70985834219235,93.67008826002024
91.06091356420444,90.88510509583661
91.34370255048174,91.23081691308391
104.2011791680116,104.12994129324196
94.14688033505463,94.02659700231602
102.28469793037355,102.2751552487015
97.89800818903272,97.85857825147546
94.34397446009449,94.28049368869972
104.63707138866566,104.57281221555476
99.39784491226382,99.3830922861955
98.37685458542745,98.32517026523969
92.14187610648742,91.93750005637642
94.31903882287446,94.2152022702232
100.14609731850372,100.13706560319444
100.48593888327689,100.45512697620946
102.38272365240847,102.33615188282732
96.23287127931034,96.21629829952687
91.66723920524595,91.31125667560441
97.41014796715652,97.32623075438656
94.10320277603736,94.01771413296991
94.78043711620049,94.74611430494336
99.53786316629507,99.48973916238764
94.86843471872116,94.83857270091028
97.07767358430812,97.01536244657268
97.76556228590235,97.73708475675295
97.85446270826549,97.80513934632374
100.06812686778599,100.04587776001381
92.31771277702575,92.12348545471559
101.19193474754705,101.14706557464513
99.53712194663781,99.51775328640039
96.81935038797138,96.7996949070479
101.076120454716,101.06486719004732
96.57173504296749,96.55309300136528
98.67432009343636,98.66597510383075
101.3718737973285,101.33877361882959
100.20244158844655,100.10685184218015
95.02021921254338,94.96397673907232
96.07288155957353,96.0435276573599
97.85216707445623,97.80625074375213
94.95421410042933,94.91212331420192
99.42534546296366,99.41494149736981
102.81368564505594,102.7961565077391
96.94309629294426,96.92182844534626
96.5052997418566,96.46211627338027
100.09674602443445,100.08921314905969
93.49972376732914,93.24530405643131
103.67282584892143,103.63989019614667
99.68221602278305,99.64767462086128
95.62952689367741,95.58180330084416
97.05924469128759,97.04182929476336
99.03669854912481,99.02414214406593
95.4662533408549,95.3443229536003
98.85630750063554,98.80259887195162
99.37453716499036,99.35309788873187
99.75333713381886,99.72508853825106
99.956669466767,99.93203838632984
104.13864086248904,104.08914185939402
95.82032201085465,95.80525406214048
101.06538961521052,101.04717875834203
96.88570426904576,96.85803750266375
100.66991933130181,100.62225755139096
101.24144212693615,101.20630752455355
94.60649549321806,94.51164465626324
95.19054698288184,95.13095802859347
97.81222980890823,97.78595080795644
99.05341328291988,99.00581350799469
97.31090919469406,97.28030040155522
94.02977776219643,93.88233133249145
99.48703515483916,99.46743560255658
97.42281423818982,97.38299475851093
99.74124672610367,99.72662056221488
