P_twap,P_usd
104.78389606570644,104.72034973262978
93.39752176529245,93.22703994217976
102.55140309059631,102.51540582099473
89.10911108389128,88.82162630567632
97.92342324344607,97.80119048868636
92.7297622774716,92.58992415907427
97.25715369169824,97.22363464055964
100.06107300306972,100.02154057637823
90.7038450172823,90.4258355310765
101.94130537490122,101.85955930526619
97.26820195545255,97.14711088940804
93.88723106908556,93.69118213094717
102.62436981562426,102.57401626097815
100.15734524102756,100.00499333385402
91.03569921653038,90.89869683904448
96.73793025794565,96.67343183291217
90.38226734859042,90.14491530870954
98.66342900147018,98.53413069338879
101.65256227536275,101.56893554563258
95.06715033836032,94.9091999428573
91.27875729229541,91.22265810595046
88.09690111778069,87.8752060767216
96.25622755871206,96.17795172801469
111.14946032560742,110.71836263947655
100.7002904252741,100.66849793316975
106.41542272694167,106.31878461417377
101.35426220724031,101.29655913586664
90.48255644936316,90.00992927262661
92.54346618479394,92.30564816061234
98.25818865185275,98.15425069921245
95.06418698842154,94.95158083229893
99.7763387409875,99.69551781951587
95.53773398627246,95.39481071597571
96.40653750966587,96.23988463327035
93.4031704931774,93.17406630054691
101.53409760836614,101.50277111651305
98.35460268088538,98.31587433809979
90.06575640210627,89.86683805606496
107.61142067138726,107.48391099774271
100.96349964122392,100.90875825827942
101.9504136855106,101.92898916842519
94.63872730189206,94.56199984948915
95.55710366902663,95.40748461195378
90.26089398579242,89.80949256673811
101.33453605984805,101.2876603852656
96.77253373518273,96.68532322529838
97.88841512616077,97.63081872657898
95.36403081557528,95.25767597447268
92.64863270445672,92.4908856403233
84.84244205860607,84.49134005045224
97.39527217931051,97.25556987982675
97.27448827035549,97.24119370589744
95.78503978174047,95.62419074640913
90.45009447240405,90.23494546236526
88.87796137317076,88.32298659415551
103.10651487323213,102.99874000205362
93.49167156770604,93.2806706482716
99.1806819286448,99.14538443148473
103.02190869607006,102.94676299487786
111.14717583483818,110.90359258282722
99.65440874198664,99.51771594274703
102.76634852039106,102.6771537904112
93.57174794145878,93.30545545828096
95.98008792432529,95.89682158077741
92.99964467257897,92.88148400126317
95.43288646937278,95.31156378349931
