P_twap,P_usd
94.94622233816993,94.87134326751502
95.28505673297352,95.2274370879083
96.07886234894173,96.02779856829363
95.97668772492565,95.92241913093365
95.93206324754269,95.87374793951096
95.05644438462275,94.99405996186783
95.59407316457197,95.5344430376751
96.4340545629614,96.38703768940748
96.22554048186176,96.18203954128553
95.4945623149814,95.4378191874592
95.31647609146127,95.25742532614888
95.53537715620355,95.46329890347285
95.78584628054556,95.72443435796576
95.31028262693347,95.23626920857575
95.83581435885219,95.77675236459412
95.71389920962447,95.64725342533443
96.41582284194476,96.36452520870773
96.00728644553276,95.9565509432572
94.78302629462439,94.69572492792348
95.18110161515102,95.1114845520824
95.47093326598446,95.40246005004501
95.8437336747516,95.78901805168063
95.87137093505422,95.81521682473222
95.87160230048147,95.80221537795803
94.6214448784423,94.52606172182746
96.59765988859937,96.55475833516714
95.96300696059681,95.90703279355463
96.73045715590301,96.69495201749426
95.03349580903287,94.95758956486193
95.02280946317886,94.95281557738548
95.89187705800343,95.84772735781647
96.45884236157036,96.42128495784294
95.40971874746559,95.33947583748827
96.28136571706727,96.23464902530151
96.51941418829585,96.46058613045105
96.17503266052587,96.10943412861423
96.11030408864669,96.06426627516242
95.96758036700257,95.91365189555832
95.736269275626,95.68912630590516
96.0937006201332,96.04511544807205
96.1143699267447,96.06326705170594
95.48082552599932,95.41632372562984
95.95133289217289,95.89463774697074
97.3092211351112,97.28536965066273
96.16064716849459,96.10782988115326
96.06145383125079,96.01134917182269
95.05592051139348,94.98154597652183
96.36152948436171,96.3196703067323
95.81990853518627,95.76670923117986
96.14564747100275,96.0997265412844
96.067115746096,96.01403398057442
96.56292771679448,96.52317887386374
96.26649962684134,96.21975475700778
96.50053383939077,96.45286486800167
96.17259171868405,96.12298972266265
95.88528341764363,95.81313712378315
95.47445509946705,95.4215811718638
95.92745739766865,95.87069599028689
96.12217095597062,96.08200563332032
95.862350197162,95.79716059273483
96.3116631254573,96.27461098509906
95.1400712023875,95.06064705990839
95.99467196225345,95.9495387119905
96.17485567026617,96.12399272545379
95.25166836729848,95.1812046086183
95.70655097349126,95.62441938327113
95.14076448035628,95.06437376198005
95.74353723493546,95.68517644471822
95.44816073036839,95.38203234055176
95.87822615926574,95.83268736188573
95.4044729690411,95.35248466997264
95.86509318964274,95.80695612434128
96.23545332166576,96.18883924588262
95.91957205260164,95.86620260956467
97.08258450049536,97.04912834394831
96.00738442794871,95.94951467922449
95.75872810899794,95.71306172636652
96.29381190921032,96.2348827843016
96.31779968949428,96.26226457726399
95.7955942199837,95.74624417909638
95.96567608404737,95.91332457787347
95.60918229430568,95.54856514326372
95.88035849529373,95.8310275375312
96.23741615641897,96.1771123782696
95.8105486709424,95.75229098129111
96.17220933241643,96.12221549508892
95.62884851227396,95.57107503110613
96.85948705460281,96.8113451971151
95.93398805407443,95.88465533656029
96.01028248387826,95.94305874139896
96.2117309755211,96.15918441174482
96.5836991621446,96.54387862607902
95.82103389016491,95.75059497798279
95.78921744748511,95.71612549194734
95.40607496687704,95.33747113516644
95.68268983430829,95.63254142810636
95.5237432496902,95.45175366995
96.22987697396469,96.19272187761035
95.06172138846672,94.98463835596097
95.91534166580686,95.83350983149879
95.85939657390828,95.7973117272459
95.85609229284644,95.80774047693933
95.36095850817797,95.2874141117342
96.33424969091902,96.27867178273863
96.00001519395774,95.94315405834867
95.52443309701303,95.45964065951529
96.73657034750107,96.69006242882422
96.62197592697854,96.58865817794437
94.72825598136411,94.66040461255552
96.76636804656295,96.71341694994496
95.58766958243483,95.53201527647525
95.67335986988942,95.61948426029667
95.44154307580848,95.38047452660625
95.93998541895236,95.86927828572851
96.26718433219023,96.22418709134745
95.79134870838696,95.73055337608568
95.1281623663239,95.05863908620067
96.14288269347274,96.09485873857383
96.82941331484314,96.7930446168539
96.08735606239303,96.02669979869599
95.68238076441418,95.62309470340483
95.34125967359779,95.26611074001353
95.17689633613749,95.0954278768722
96.49201622651188,96.45255359252785
95.76410899099066,95.694764097921
95.37239455906109,95.30758472617259
95.67596401355071,95.61590543824417
96.14746807605594,96.09268175407493
95.6344860231901,95.56325002020952
95.74691536459463,95.68407381390935
96.30560648577712,96.2567139735699
96.21958692539538,96.17538167333005
95.28148866880048,95.2113062194523
96.18263711257974,96.13653231333926
96.45274025848596,96.41017805602205
95.83026848825538,95.78461905005948
95.89536752917815,95.8439043124244
95.72566234685524,95.66922908777917
96.35201839984892,96.29375569374061
96.49551421696503,96.45070872023048
96.0706004859412,96.01897069144742
96.70776521117537,96.65963658267177
95.16598550912829,95.1086678174889
96.19766174722328,96.14208756466786
96.07247417605731,96.02274477448566
95.75663366289629,95.6919451247194
95.66520375261578,95.61026696874474
95.83779301648697,95.77350355650069
95.7834338594727,95.72935287759435
96.12324713755598,96.07287186319691
96.10445466520133,96.05051245689313
94.90679342833879,94.83518100544752
96.13771293070836,96.08944673301106
95.8594792582413,95.8024315222001
96.54988151892803,96.5084979447525
95.69188245688233,95.63257712631113
96.08258346081563,96.01753144535553
96.90433458643447,96.85588745860915
94.96550738966869,94.88180236575013
95.68085666174919,95.61302238543071
95.87765011082438,95.80204200561703
95.45687656561904,95.3882683026624
95.11973856258723,95.05856450974527
95.9156344255122,95.85458642054664
96.61405532712119,96.56506529960369
95.53105354046394,95.45265063630876
96.85513952145911,96.83085988033827
95.22316378595693,95.15894166945726
95.80942564077013,95.73136967713721
96.49746463369152,96.45683360269429
95.22023512234755,95.14755737258722
95.00260306231911,94.9234172452652
95.46181525742891,95.38405854249088
96.05693998297095,95.9914577133514
95.72639272110806,95.6719107882732
