P_twap,P_usd
100.4889877155076,100.41071935153116
100.36653717921696,100.23528428362557
89.94768063137103,89.74839224495054
100.67848881501614,100.61575913371077
97.33477497602941,97.30786088899404
102.5077743423904,102.44376428054225
99.61550858462476,99.53292866106072
102.52440331739761,102.4566430490072
92.50093534548503,92.34449737989216
93.99976747352599,93.77390177948298
99.7596082795048,99.65880903910022
85.05618006721467,84.72412189056192
98.36552511211904,98.18513382394099
100.33684195159421,100.2523057028208
100.89084607936341,100.77557200781547
98.74239044251134,98.67348548286526
97.44482354028378,97.02474988865336
104.18606872327683,104.10635919165736
90.80832019121075,90.5796675658072
102.09748824686079,101.97778695249293
84.05480696991752,83.43560215688856
96.71132712678778,96.60652258225889
98.20953473734866,98.0689250303066
102.06443372341728,101.95725034864948
93.17034174400219,92.94663702531345
93.65417924330058,93.55315189872603
90.59844780697723,90.33769301416052
93.15061428918918,93.021326152277
91.24308365031924,90.9516058333997
97.85975737018254,97.69368359832804
106.23959781031134,105.68978946301608
100.49598398993442,100.45848802471845
99.1524352442661,99.11576026927912
102.5910801295274,102.51720326293525
95.64773699035834,95.54199956598656
96.82462593370039,96.71912386438207
95.31352421094722,95.24462410599855
100.59165764285353,100.47448418449041
97.30198095039073,97.25842141110638
94.60107860446507,94.4453031124329
99.25416234459732,99.22554443752104
96.55259643236661,96.44301288494357
94.06916880422366,93.97688526245614
101.20361312593843,101.15182471282186
98.26504706730469,98.24796782549123
98.53962019964564,98.43209819244896
93.31046723404226,93.23751200648528
102.21795597139533,102.07676403506235
94.4915418843657,94.36106686175137
96.75411723039822,96.6635402927483
94.99607573824345,94.57930354435709
97.67717099252496,97.49123733313411
101.32458550631225,101.28940679393757
95.57900053717863,95.48595232764973
93.32400693303562,93.267574743458
92.32293000054368,92.2234483698807
100.28018950547099,100.23775633689756
95.70873130472319,95.44409105452984
104.59211719059172,104.30507556936773
92.66032002557198,92.18641226694982
96.01373434865313,95.86858263008988
91.43360425936083,91.18605117558468
94.79673957107552,94.49013775437264
97.6741520751533,97.5829626832678
99.30536181916732,99.21164653415846
103.84089655282737,103.81172710307904
95.93518964065325,95.85339725470895
102.15283471190779,102.03268929867781
90.22904233414192,89.93448330268015
100.42254597939014,100.25686209463136
96.70062136240102,96.6252083952306
88.50742722424003,88.0855743592527
107.10824572147796,107.0150828878599
98.85362793445528,98.77814594970718
90.2304469838187,89.62741929389567
87.00889662255003,86.4256430543164
93.06616079534564,92.84665358663015
95.75042542276006,95.54717328525453
95.57669998620504,95.25754767582613
101.46513048086248,101.41480870037172
103.41287058924172,103.36628841868131
88.99810755821935,88.71938352247196
96.82269973637689,96.64368618525057
96.84203183587722,96.76803643730979
97.00959452254465,96.8449260056141
88.34857607157556,87.8056273482309
94.3480606738096,94.28269060640369
90.89413081043178,90.43813431259201
89.29608500303505,88.96269690551162
102.97069794558821,102.85184288345472
93.34310099148068,93.2377359512735
100.95105169787367,100.92220148946562
95.0756385142846,95.00712122943153
94.84663854842269,94.8084400974634
92.8690523450425,92.2991823897356
90.17923577527377,89.8491085305962
97.8889099785585,97.85592280893468
94.59218010441002,94.38509251141951
88.41174509179396,88.21080705936264
93.86166244884025,93.73488053283818
86.61097657674121,86.35292776847018
96.77948923839429,96.64186028863165
100.99142011519996,100.91094479324525
104.25882637012782,104.183778065959
103.54698436995042,103.46741293066549
95.43842012427638,95.19644371601505
95.2390315386393,94.88394347790292
106.04971996771728,105.86942950625547
91.90228443564096,91.35718889179329
86.76830959081678,86.23535820045733
101.76976918025528,101.68722572648811
92.7236119758935,92.48232187734197
102.5246399224891,102.43498188269332
97.49569476543164,97.35887853039371
95.4534995491056,95.371093150824
105.8407621368692,105.54307459169092
98.22444858853247,98.13868660664545
91.3324243245559,91.11216816161469
106.44693826246268,106.41339914627754
100.03440393993948,99.99510532925687
100.91241450838542,100.78659920792536
80.71429363083138,80.22962178526626
88.73947329683159,88.6419377983649
95.59813743285942,95.2902707136646
99.39438686415106,99.33865103086961
