P_twap,P_usd
117.87838843239776,116.87973507476286
94.97957621971398,94.80836854401502
102.46287742555783,101.95831674393602
112.79354690229742,111.49647464557464
83.43895253899318,82.95893765111414
116.31165711608736,115.6191376395162
85.53829215415516,83.11347371914717
135.59658315097778,131.634551000799
107.78564137863039,107.26935857472547
127.9340796798686,127.11811445332668
90.4502790362051,90.20839011860524
96.87794569295565,96.70709400146079
86.28847479573453,85.94218362888479
99.07012253685618,98.9618952449772
105.14961426312422,104.89751746780016
101.63771293771325,100.8718136173194
107.09642677794356,106.87311083322724
82.49945565036062,81.0519696565147
86.20768725489474,85.40895403054574
99.41838300189418,99.07465972164204
93.2656910765677,92.51864921581387
64.28608214233601,60.45614338877171
116.18893241238484,115.71730442256728
81.78093574887544,80.16736191076728
96.2553487961864,95.40268101214826
95.82587753607672,95.4542878822305
91.49497204344041,91.18322388235366
108.901898684155,108.34008803759014
74.31304417190775,73.01782364794698
107.01890167754023,106.73395703619967
106.75480775451945,106.42887974285826
95.0937050125744,94.56605674928998
104.28277403675091,103.89194756764243
83.8044331137474,80.26348961982909
87.34430074142206,87.01740270494624
102.44547891650232,102.16380811440794
109.3426787606541,109.00455866749486
97.56025020825902,96.89863722744978
111.53419546649287,111.14164726814953
101.37142479436685,100.33674797609537
91.98386343123839,91.55725823728149
74.03136894620613,71.74875958316211
100.17831740884813,99.99036464254773
89.48199561626733,89.16802510152577
92.71145022173589,92.27923626663554
91.54132769046211,91.35976454703525
71.63563933014807,70.61033729112637
91.21140056410535,91.10073425468471
81.03517869722164,79.41763595119544
81.25356497743365,79.86224026728564
78.87836958800155,77.65651885133649
77.73891246435865,76.12944026516071
105.07914086414847,104.63383455503752
82.61949254534916,82.07852066016987
88.29136537739537,86.59846305130586
84.13551788461493,83.57150488393894
81.7341383449151,80.66624065087956
89.89745456578912,89.32081319639802
89.85273488809426,89.14698166316221
104.2289784510088,103.64641584834129
103.72636574622975,103.18557633959534
114.77120624636778,114.20409263797173
99.00476393849948,98.26959155212006
107.08582644229271,105.79802059501225
94.39319042027174,94.03031260249045
126.3132034315065,124.78687492772663
100.62090273942754,100.02755475001803
100.03469620733064,99.9454721016729
104.24797847476658,103.58664180650271
102.89922593878126,102.58880867550226
79.21767565320081,77.53723264684808
84.72975393373001,84.31281960469204
98.92551604010455,98.636901888425
93.0417244544272,92.65322136930097
113.89490353762349,112.37561955721654
120.59943226699092,117.1667620095514
81.61016943274784,81.09893436913842
103.49354496232802,103.17887394084174
100.97334293526914,100.7871272563944
95.78598934614973,94.39741021368057
110.62274625324157,109.57302790268723
117.56612347096988,116.96684876014807
104.3062430080415,103.96017794714841
97.16183156279227,96.56388494056813
89.60783430354422,88.7509552610323
98.97421149958355,98.71945690389319
100.16743745693724,99.51647350204553
110.5132365571522,109.44314391197182
95.63137940659176,95.0191999369546
108.99842012286315,108.26371902722003
99.06616729999178,98.80402147306351
101.4070897806423,101.31055614354983
130.71093676178072,129.87161991325337
99.01819554449496,98.62823461558426
98.84287313004144,98.35459095355691
94.90761654383688,94.53741628298488
91.09702518469236,90.23280998598385
123.45691743302149,122.55976080470633
97.79042904230458,97.50922900139267
103.91998730001491,103.64698580043434
102.37207647045632,102.18813336891893
91.30541738205596,90.99799025983316
116.51145976605703,113.13435787330195
74.09816981549626,70.15899631988314
79.00649585429736,78.24439331410566
99.6755045023503,99.5797122012856
85.51605332287374,84.5252411933189
113.90072718537942,113.59345171483228
84.30801963238045,83.05851834559552
99.96497227250042,98.85331905336054
95.08330836108172,94.79588090628937
89.01705228268344,87.70071885861103
89.38525945552506,89.10961693642837
90.08331169085726,89.776647218565
80.38751616327805,79.45396341930821
135.5344024800788,133.81608344403375
105.88341410929226,104.66108462290084
83.40496933812905,81.89918265869001
106.8997645976742,106.62457683344819
