P_twap,P_usd
94.79253428107737,94.68420685073602
94.7351213098727,94.65105922507563
94.52531495859881,94.49165440483895
96.52311477235953,96.45985688086033
94.42051249202467,94.31899633315005
93.25528632230194,93.03799841045476
97.49724528290659,97.38421523775443
95.51923249817966,95.44811378679971
93.57060980617102,93.48564845505884
95.61282311282342,95.52284010081122
93.08272085916457,92.98074590000024
94.00131842209085,93.86639169380513
93.71192079678218,93.64560821466046
94.71059517688873,94.6096210245387
96.41983234766454,96.3639458891268
95.89354438077481,95.85160212619593
97.27654188259493,97.2594165122634
97.15734057464904,97.12119577080661
94.93666981993043,94.82135251559198
94.81425453129238,94.78002799964118
95.87936273790548,95.75950623446947
92.85601929058234,92.66842698282312
93.08167511425955,92.97348321862735
95.835130662954,95.80224501953211
95.07233442520341,94.97290796718444
95.86874698457646,95.80652291240511
96.14375134318465,96.0275112552174
96.62667015237541,96.58245598521542
96.37685653694358,96.30953286263308
95.18295053561587,95.09059082936176
95.03684016574724,94.96494768192717
100.01566201383979,100.01252080650507
94.74173795868856,94.61123738833588
94.26684543351692,94.18192380328617
95.17070013433451,95.04914466594161
95.05600971939364,94.99662136127117
94.50515014971671,94.42265744570605
96.9115052539643,96.89961811401047
95.73182863211261,95.59426350048521
96.1097855782087,96.0296138674477
95.62706112646475,95.57461295145131
92.87648450096982,92.73189204333997
95.88100582234009,95.80493873467809
96.00202349290743,95.92615517995235
95.28699479921785,95.2474217069226
98.05218388864485,98.00177840242077
93.82601693927695,93.72688412600633
96.51125977302239,96.45089618497974
98.37203174372999,98.33546757984536
93.45975858876476,93.35167382447311
93.17727102510504,93.05805633046442
94.33982190233999,94.28529862526028
97.17751334730879,97.1261307872
93.35002511645447,93.10840296853183
94.36250708338254,94.27445686732823
96.06365693721122,96.01751945857272
95.49782484373091,95.37216579906669
91.94446022118818,91.76551657318804
95.6617448686306,95.59861232882128
94.40296656999396,94.33148010931656
94.31777213597428,94.1697717403658
97.98962294970879,97.94502519480278
96.70943367095019,96.61120278864973
93.22447473418046,93.10529766794565
94.73648696592063,94.66376166861332
94.85898691665243,94.72138127783973
95.77550307032028,95.73075285796136
96.68866998878354,96.63476350716458
94.57037531544886,94.5112306532416
95.57981873844003,95.4239605678825
97.0608051389014,96.95103017294701
93.90164092766379,93.79145735413246
95.33039339284807,95.23407846479303
96.13023696368775,96.09148797349775
94.94320568663584,94.84673569082995
91.93236605007016,91.7894822393965
92.78569457096788,92.67402607960612
96.51359974497558,96.41963385768643
93.51607046077193,93.43398772487346
97.76198736805075,97.72640985068499
94.83459678379737,94.732901555228
94.3808292870775,94.28091160264813
93.64465042242533,93.51200293403116
94.26354018437405,94.18516782457257
92.14120149086195,91.97122845126309
94.4455323996964,94.39206435355675
95.00735298870087,94.8857091583444
93.93311481074078,93.83112427842397
93.6924864579201,93.55865435570654
95.84530197767519,95.74668108019071
95.66811983110048,95.57413565913419
94.47253323843164,94.37783273395385
94.0311138875162,93.94522653536832
96.38858546485343,96.3201458763965
95.2303066638881,95.1459717015943
94.92351843743808,94.80592828176158
97.4088430604112,97.34084673803174
95.5469034180515,95.43713260570803
96.68791987140119,96.62882396046803
92.22708654334791,92.05323348667477
95.2520148357932,95.16476684439063
97.17688064050427,97.12523748144604
93.28031705623027,93.19328714086964
95.51353690668125,95.38187579061685
95.33722614056681,95.28565533770794
94.71080562922077,94.60818238818219
94.69174759579508,94.61354540781622
93.62840977242664,93.53938303382998
95.63911503969385,95.54657878529859
95.64187675887672,95.52006598121353
99.52087783743704,99.49230615739013
92.79685412174719,92.61693179458426
93.50998951908092,93.38138872791265
94.9065275233081,94.80264581915493
97.12638980556738,97.05061848280248
95.64857372638504,95.60532317983123
94.88390707140427,94.77861455631601
97.95044586610098,97.91798360225047
98.20636154844843,98.16928842475717
93.77747930712258,93.61996851296742
94.06498937856219,93.9335568197305
96.45342265444353,96.39030739196483
96.90411281585124,96.87182949216842
96.60813248494307,96.5557002854129
94.44089551894085,94.36995348080353
94.71123116849698,94.51309045222939
94.182141317096,94.10570953151893
95.51468392502758,95.35549001353809
96.49852935004934,96.47488904706724
94.7756304332038,94.68296643352704
93.47441844305811,93.3794157880322
96.31054756467952,96.24131449403288
95.4504575014538,95.3789466477133
92.80642953994352,92.63705249562855
95.75913093934787,95.70054545609122
95.60145180974374,95.53341207847726
98.09071459464113,98.0480817649067
92.46246355850657,92.29867097172102
94.54742400689065,94.42453109956911
95.75788567444711,95.72633811506003
94.962964488111,94.8929316064186
95.68942911683145,95.60496913968164
96.89878372968306,96.8781941526285
95.14115070152062,94.99516897656741
94.85471816945626,94.74649266492665
94.08240349255699,93.98311435305193
95.88563782418804,95.81426162384032
91.39710718559986,91.13744241862155
94.21715260330018,94.0952025268293
96.5607734963949,96.49143477455527
94.21629570472554,94.11762250630382
97.54564566395752,97.5248559365798
93.93825631831797,93.82695775766855
93.0467437065396,92.85886765371808
96.05655131033409,95.99560538695735
96.20601876939315,96.16779220827512
93.4632672521376,93.35471909142848
96.55411277905587,96.46751706491659
95.28960005645163,95.24026331891884
97.80643201922008,97.75298865110187
97.16388897172268,97.13467781417572
99.45343287933785,99.44333591793371
95.47775148586501,95.42974615549065
95.54408449845633,95.4541905954809
92.84336229140172,92.67265886163862
95.48162685045494,95.446200732181
96.03505809297367,95.97711662616409
91.83996792510284,91.6063850099534
95.38303254727583,95.34303921628126
94.95184396181173,94.8827281741544
93.6834136017896,93.55754048534865
95.94962226803571,95.84082083940861
97.53721104206532,97.47926208008688
96.22247633999646,96.10645540102055
95.19868561676148,95.12200936887896
93.61866370573689,93.4975525568245
94.27463400339741,94.16070052254288
94.87931620883666,94.83996655040674
93.52185677387226,93.40007525319875
96.50357001721703,96.4253319894112
96.29894904354937,96.26539011765706
97.1489747905493,97.11642004859856
93.90552135407255,93.8295128470349
95.40066835869324,95.33021858589642
94.74438116135666,94.69837361359468
94.802066835483,94.7389818482618
94.21228275202616,94.07553561832736
93.5364723358781,93.42991514881672
97.46849555382647,97.39656628392801
94.94918911836942,94.8947076158098
95.1843379357925,95.1335540104909
94.24990473267577,94.17857502289513
93.69029691425061,93.55915696428747
93.40791501806359,93.19882387002592
94.0093796146359,93.88289787346545
94.31112780868443,94.16940983108375
95.46323327789358,95.34227805073313
91.28576737235124,91.13296892573403
96.33806623926921,96.27345767864905
93.66606745749236,93.56646751015772
94.45489799944659,94.31712941995765
97.05947347867628,97.0103504341731
92.47862908248779,92.3661011507608
95.71688882133138,95.61424894819943
92.25293452917725,92.04470327095287
94.03728084155878,93.92099570725853
95.4932792295156,95.44208003339496
92.98309410019854,92.84985501249182
91.96525638441453,91.82244296572262
95.05854411616156,94.96381995147816
94.9018594044051,94.79629901910748
95.7117584622122,95.61754677288566
94.37070316241834,94.2839662949616
95.15457775690805,95.03982644842318
95.59244894466943,95.50477104289502
96.41587639425377,96.3902552406341
96.37656375268517,96.32504284258201
94.6026089605808,94.51632957079411
92.34672055799442,92.19349483125767
96.09490080145778,96.04933777984701
92.84457035510587,92.61297059489837
94.82571504506413,94.76941000329494
94.74182088346095,94.68942574041915
96.33908551251558,96.25847160703749
94.64128118522666,94.45313994681321
96.1551725730095,96.10896077863354
91.09530926659988,90.9182931659026
95.97780276358138,95.91640205719962
93.9041937225869,93.82006048440972
95.28252392000904,95.21621789933626
95.72162293163507,95.6508949335355
98.8993358126506,98.8306408658856
95.9751518232954,95.91020641792893
94.19199548376082,94.10212361237862
94.11910086550604,94.01480041301251
94.96486414745902,94.88699496929797
94.77729922592498,94.67122901394448
94.6331055983482,94.53023834056951
97.27243347817875,97.25672309637122
97.21118247551516,97.1719749495498
94.15584323738996,94.04116530175288
93.1947083717448,93.06777820001393
95.13000597917957,95.05492214177546
93.49536402376623,93.40979345478775
93.00016453878555,92.88997360503254
93.39359554216664,93.26683751395989
94.79516659174587,94.72333160841984
96.21519440683373,96.12564968163099
94.84113198000829,94.7426494288594
94.16310063152216,94.03784805943434
94.5012489880175,94.44212349052619
97.09869916015154,97.06917737542462
93.70004000679661,93.54065843073084
94.64581238838151,94.58952195905442
97.76230944060099,97.70908642572964
96.6476245124441,96.57831126144434
97.20049249668021,97.15609111333913
94.07515691006125,93.95325742017643
91.4449212582242,91.28282769337741
94.42856164774813,94.37260128018278
97.94059872202276,97.93228579195726
96.476331226607,96.38344158369225
95.78408882677877,95.73970865528386
93.89850559216003,93.76315662505264
95.57076457066304,95.49360254928598
92.39573807043638,92.22025935465749
96.57687712236884,96.53764475737316
93.39070512229559,93.26548698466893
94.77130798936463,94.64413584120115
93.7547459604102,93.63776852229795
95.91304593326508,95.79959463458437
95.6329809890692,95.59542406917515
92.52653113154058,92.3867939438765
95.23733993385923,95.17989745406197
95.75180511849695,95.66834496236005
95.00029057009297,94.91970903545364
95.49538223618076,95.42756573104937
93.81102666912369,93.65611372734772
98.72966495255216,98.69485390460936
96.4233061873738,96.34667523724171
95.5474423768846,95.46562437757359
95.55286567051448,95.49898745671902
93.44966395215562,93.29041216255604
94.67431753142979,94.50185116862421
95.94907393537186,95.89325621480403
97.96055667409416,97.94783369168765
94.48721000951652,94.35418070240611
97.75730573283751,97.69258875536643
94.52124329727269,94.3605877854195
98.57793669056402,98.53618516783115
95.99652774573215,95.97875621428881
94.33595589752507,94.22405022506442
95.28487865685466,95.16267025963275
95.63677466984247,95.59509489301728
94.27506476328296,94.12676307432218
95.54618504818187,95.4915294056469
92.61348555066068,92.3951488355161
95.2561214971625,95.1556489165275
