P_twap,P_usd
97.44816982147967,97.41796902849009
96.25762940208735,96.21248046406535
94.61103155864002,94.54683440713512
94.91531991066455,94.81547887202984
96.1503980372321,96.09356501631665
95.33234528256484,95.28760943454013
96.09304677075318,96.06430778254331
96.53079909643814,96.49153759795975
95.11515977334354,95.02178252962683
95.85476589435808,95.74398387233607
97.81294594053097,97.77943997074165
96.83365899987943,96.77591784733447
98.40489960380268,98.37889312555092
96.252835004992,96.21773450818662
98.88866138008693,98.84467082456787
97.65573861306311,97.62107919465596
95.03689863053118,94.96026083972932
98.53755927359387,98.51423123131977
97.112013722126,97.04449528161969
96.01577449795045,95.96497329615165
95.9636520555047,95.91764532898904
96.5466509518724,96.49384521807526
96.93693473164134,96.91197038035799
93.97150832625238,93.86881144969739
96.03443599349853,95.96410897429327
95.54914496052153,95.43063404049074
97.82459366304217,97.79905998630153
95.83324006077368,95.74112261132775
94.79709634965288,94.68732664848412
96.23910218086343,96.1862015257113
100.29488064198632,100.26850014956088
94.14820234999497,94.08407851869352
95.70490283723893,95.63573901832774
94.97878016999444,94.89865509398878
94.52017752963762,94.42138225623394
96.81839309987343,96.78081022790073
95.33675062746295,95.24181292878015
95.15148714719174,95.08598212074035
96.36309870576423,96.31794023194904
96.25614865108165,96.19530425157956
97.911079211872,97.86895019168028
93.497478912362,93.38933096026328
96.0042924526577,95.90415186315755
97.87996015449711,97.86898645042336
93.41458613278584,93.3126130858769
95.96312951466096,95.92997547689866
96.33962680777266,96.28891111053736
95.94275411922828,95.9060707648937
95.23451956894223,95.13592712920058
98.6970882866862,98.67890192618962
97.51389236277917,97.47650335443568
95.84881307767748,95.79523967975854
96.356586089327,96.27760899898762
96.34175146920299,96.3080291148658
95.44945836437417,95.40038875972284
97.07205625873532,97.02963587470984
94.7813482218829,94.66335738747566
96.464004882971,96.44706801750674
95.7624950064094,95.72815929374674
96.7563952429528,96.7185313839424
95.28413458253848,95.21936890540874
94.77036021063813,94.69636079314107
98.56307211370324,98.5402459110606
96.98895198699648,96.96820295170023
96.45980246036017,96.42447374099261
96.12194136654846,96.01189448172445
93.42577853899839,93.27479616097877
96.37513162113163,96.30224189618721
96.15420200322012,96.09596601736355
97.80518834047228,97.77543944866765
96.39498415271468,96.36076233336178
97.52616495002707,97.44985853081562
95.3077403167967,95.23420445670374
96.1590573203459,96.10892532963354
95.8277771310203,95.78210409413374
96.38116741071161,96.33315687608216
97.67396457584408,97.64885037849685
97.46486725762524,97.44044964926623
96.35887136666885,96.28877354871868
95.675294731648,95.55609912960527
96.72331202261083,96.67444491797058
95.82139589967406,95.76505991425468
94.86157609067048,94.82287756142301
99.39468612549264,99.36032328998986
95.60697663906089,95.56585117677506
97.04543786024924,97.00180735110212
95.60143313983508,95.55540011200978
96.33666629505635,96.27975930592937
97.32937290599219,97.28383129778067
95.14954539102075,95.04717492835933
95.90866948151339,95.82646333716482
98.27748750274993,98.26135559580413
94.93510069392033,94.84346242764346
97.29792554025313,97.28569915066686
95.87697091536859,95.77945396936725
98.94294891529412,98.924802838806
97.33952500512662,97.33165058666461
95.20158854061066,95.12226807034132
95.92000235919431,95.89280440471263
96.68218497410037,96.59159522732068
96.79625425887471,96.68693145253764
95.98243025403899,95.96255615528368
94.83473784282398,94.7690434346092
95.93075859958113,95.86535712860977
96.45424394030638,96.43701360192591
95.41961534345609,95.3107983482634
96.38529806433664,96.31972977578305
98.13014981223505,98.1237442483706
96.93467530173804,96.89005510873051
98.00945663805574,97.99333081913625
97.64011242673088,97.59719325771205
97.34138733644686,97.32597908002245
97.5817217028789,97.54765416454293
98.01452764306192,97.9940663993341
95.17296642944555,95.02996806609433
95.44915891211777,95.3897017165819
95.16359360466151,95.1178727135873
96.36813215618994,96.33093474519457
98.77318553301654,98.76611087846624
96.62046878790422,96.58713887884002
95.67891186126884,95.64783190452826
95.30710012669235,95.26632100564719
97.52187288973599,97.50729812950432
