P_twap,P_usd
84.84151247756948,82.92758432536621
97.80771448707979,97.75518201320965
96.22988453585764,95.71160500712513
96.73037732222961,96.6213255145314
92.40102896163854,92.18699531017236
77.25523921612296,76.29220448835878
85.4223553327643,84.96399815578944
90.660998419092,90.46229357387392
94.94551719691135,94.78977018679008
98.04500372417526,97.46950742831795
92.71810221701246,92.25257588897716
93.3422081406493,92.75631771718325
102.07569294589892,101.96043781225751
94.12262761364263,93.98582921140584
97.98199158182892,97.7249423735037
92.86079364616833,91.96182741099484
100.41024691514504,99.49467715629706
106.94906393296289,106.70263785452902
87.55325268427563,87.1594139368514
112.47307945745223,112.14261115133547
91.5682057720066,91.02583864674182
100.18638161362762,99.95368935959246
94.82636021865163,94.54121872864785
91.10874408442352,90.75841154111959
83.54117081413956,83.12301240511992
94.95431944837753,93.38868977904511
105.11492734554473,104.94859275155682
93.13517894755365,92.85675870441827
87.26849535840807,86.70771489864212
87.1771885260428,86.8375529294978
101.02337699674014,100.64572714463392
93.91049880748034,93.32967084586853
97.41079064128694,97.27549357481385
100.53811758281947,100.23092642172035
94.20600182662456,93.44512720075785
97.335082318845,97.12975038513164
117.49649281387634,116.39066993318403
93.97367508680378,93.65697444819362
106.97739739747702,106.16080216566145
90.45584654146404,90.1988443907334
87.9884393550662,87.51333645270395
95.09143171901033,94.98915926233259
101.47074345784233,101.2136669886102
115.98748722961551,115.74608297513005
87.27486639049552,86.7046819874605
106.5439960106551,106.2505386785394
100.58262128222077,100.49206721541415
107.52006278301492,107.1684071947889
101.76272810792521,101.64803665081614
90.21466592114362,90.02092888141502
92.80245208466378,92.65229246047853
91.88504986085296,91.80617277829926
106.91468288649156,106.60091587216257
94.48256018012903,94.08522186069467
89.03756351279722,88.87776784332473
100.614090538046,100.54301802064654
96.94307121528895,96.49837191105894
112.26103647541268,111.93136778151643
91.48223992373009,90.99653905156359
107.13856612084749,106.78777863708837
93.61998527423533,93.13634666956777
87.76627496589572,86.64055003183043
92.91989635683287,92.53475714308628
